feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,target
-0.43005708297868944,-0.19406048075551793,-0.8268510754331244,1.5202041691533736,-0.20375331617158426,-0.625563293280853,0.3764055998687723,0.3995027239713422,-0.14284616221301807,1.2527614975699835,-0.5393197236285013,-0.48230221802800005,0.7217508395309894,1.4143871879872356,-0.18102990130613233,0.4830964915460164,-0.15110000614992808,-0.6250419701958446,-1.8428649906051893,0.27672812887911447,-1.4993268921126521,-0.3898589747811269,-0.021380675013155014,-1.2119454818452349,0.2923780146905698,-108.67208668684556
-0.7743667738387545,-1.0385163646849116,0.6673817552928539,-1.2371631647606227,0.1143125743905927,-0.305024367771539,0.8854761936458861,-0.2911697107961008,-0.38044482548139963,0.5684962751065488,0.91751211373859,0.19442022945037202,-0.45581982869249804,1.200078286489701,1.1390307451748907,-1.1136419462680718,1.2437317920466877,-1.3226361126779633,-1.0196254846463126,-0.34297422505871117,0.5091744611713214,-0.1262375240970942,0.0518845276808609,-0.09862671862176106,0.143847993820506,8.099742283032604
-0.8826571480938439,1.6814422509610791,-0.7351406898014097,-1.729606422199288,0.12427244276259534,-1.035390149458702,-1.6616811350498848,0.10019323608358828,0.6634136795904237,-0.24453382627037681,0.4173679151977321,-0.31399159585261555,-1.4260170356870903,0.15186983182946662,-0.8747407198605024,0.036837577207436585,0.060001049126187984,0.7258127435570906,-0.36354967334225774,-0.312638115251187,0.7939040654983891,0.020704042860542785,0.5909357721988223,-1.7069322630075492,0.5146243859228121,-250.64148193291055
-0.6843023643848167,0.4939812841148027,1.34064362668241,0.06952059949898638,0.807119693751937,-0.12790212749823562,2.3827297759293953,1.7208696943128527,0.48567276719125047,0.8556863079610844,0.019218419135985536,0.13337982147426458,-0.5684505882922732,-1.1542476315135095,0.6962371035063901,-1.3891902133441545,-1.7917371629114849,0.6963146150843664,-1.006037072354359,0.9523766827976381,0.13202511095047587,-0.30582635712609735,-0.4644673544453231,-1.2611275310724084,0.41229635311293,106.16285467564734
-0.2745511985658186,1.5383662613092426,1.3732882085451865,0.14011989609653563,0.02566623877933211,-0.4148956944964143,-0.06612962169334621,-0.052460621779042135,-1.1678675367712608,-0.14218129946262587,-0.22965410648730025,0.6880592965081411,1.5824802301697019,0.21244610095253144,4.104327171292482,0.18155166465439113,0.1918056878073516,0.014365925945640151,1.0471262707336075,-2.050089050818652,0.5303112997716788,-2.0170480829372823,1.4467861447791297,0.6804029851278537,-0.04819681623454593,-73.86583144539516
0.8312296020700526,-1.2045828743829456,-0.44053331890979286,-1.015358219197953,1.212172924025526,0.16104718308758154,1.2955374311176455,0.6535517348607246,0.843558746046095,-1.1653634845940823,1.4864654769487307,2.568965098299902,0.39940865020872823,-0.3485274536243082,-1.5042065288102808,1.9386917453578196,-0.8444186297827271,-0.47788145476517063,0.48821626160649284,-0.1276880151587257,-1.0208289205052172,-0.8207204884230237,-1.183549587649011,-0.23066395288841587,1.2858840004903083,338.0847509162383
-0.18894805810877868,-0.6861410791319811,-0.4410797624414211,0.5521464500739311,-2.183803089721428,0.06263543872009185,-1.7147911463664274,-1.1642818509661574,-1.1089661156874315,0.4796304117489681,-0.6142166019570815,-0.090748734681186,-1.5834625806708986,-0.33883695634909905,0.6453492502245824,-1.3720854046285902,0.4892768114027426,-0.8698047721282177,-1.8110878371298347,1.9582097094023112,0.1730266869095516,-1.0350771771507123,-0.09454462492444808,-2.182800683983734,1.2452058805241288,-600.2755054366551
-2.307195282926951,-0.8563496587899575,0.9049524304221453,-2.202122260859282,0.6433648590019209,-0.6747812174262015,-0.17203160120152705,1.1565448147522726,-0.02039087346169366,-0.5981765733539816,-0.6658100006146067,0.5601783253399312,0.4967011167602743,0.7163232471285641,1.2294912038363375,0.29414867738525424,-0.2267830013781324,0.19512485068536106,-0.6199085126702684,-0.5814853737671815,0.41543870957760837,-2.652264819155667,-0.27026304824988917,-0.39329362682074676,-1.021859825623276,-635.7147646465634
-0.82747334398661,1.2208671982337551,0.24008996607034014,-0.40499386877864635,-0.24999023092663666,-0.16828274008479177,-0.21643928862705758,0.6059713276805385,1.286200368039855,0.32060844943496064,2.2845763655447513,-0.3618043286805062,0.36233806793539153,-0.3634571848841813,0.24230852584572463,0.11756634259244543,1.0580884643850446,0.23929709151870363,-0.8280946718998585,-1.7013236883824656,-1.0377334708228394,0.8543927053719604,0.8931890159991265,-2.499250954621305,-0.4365103416211,159.17823582239546
-0.07737020164120828,-1.3107344044563365,0.45094048206070275,-0.5421334426722324,0.9363498622304732,-0.19297659823381733,-0.6444152557201244,-0.4939770605276333,0.07470347836298288,-1.8567076285486368,-0.7139179135054393,-0.37286661122808834,0.8657429116686288,-0.7532087936693207,-1.7132496642828898,-1.436169077592611,-0.9508488417378866,0.5475649669027268,-0.9952775224450736,0.48296713446672396,0.3605372344827054,-0.3562968280085561,0.45493060674367175,0.3381337720704909,-0.2082975366661952,-733.9520428052074
-0.4616760155052245,-1.1244020940928017,-0.16375325829914544,0.1829826881313617,-0.2926525211504728,0.5876740153215166,-1.1603773023875017,-0.7071577528568076,-0.8167451523888707,1.1246199366366034,0.34100644625286747,1.7407818998746387,-0.4683313249996632,1.4160967690550823,2.462867655575724,-0.05777505221305705,0.21340351633104238,1.070957657795513,-0.23408917499496043,0.5877238247395973,-0.7025971180871021,0.7603309787918331,0.46295804681508435,-0.4689695167684143,-0.06940091460607052,182.52260298888604
-0.5484821696504905,-0.29804837207672186,-0.7919611528738565,0.8455359124843264,0.18052340194620556,-0.16892794635746947,0.3083152388540077,1.0959567891762645,0.35428118882834275,1.4673364183030457,-0.6334640768895894,0.9686896045817256,-1.2004054180121881,0.225416214116413,1.4650810970797306,0.9599609105959226,-0.4688216840998643,-0.6087763847818441,0.1339574740652302,0.12955282600257764,0.836410117757189,-1.133898198529623,-0.12951703747910265,0.6032966339420937,-0.5639586077919203,242.78568950362023
0.707919695941399,-0.7627883405940549,-1.4488666682516773,-0.014086667820320671,0.08396062689127276,-0.5401885216133211,0.5804222511096919,-0.7221383702570894,-0.6281855665825757,0.030983200179138845,0.8266236428451853,1.7075389659923552,-0.8692078957182859,-0.8441835278422316,0.1890180528049365,0.6259209448454709,1.1521964021412852,-2.3322032285792607,0.17299036428390685,-0.47779855421328155,-0.2835628785560376,-0.46070688128460496,0.6467621069506199,1.7139152617739914,0.0626242608234178,215.39223310598678
-1.4790594854648775,-0.47154231609263225,-0.42683749624347533,1.0470874985383873,1.0791588454153187,-0.2879858581012144,0.4611395975066837,2.752733427789308,-0.09605886330868604,-0.4573224517460896,1.6681163953615266,-0.6190512649916028,-1.4697162956054617,0.6155511134494824,-0.8079533707728979,-1.3719978660550347,1.001754424557794,-0.5531572823238697,0.8259451073051323,0.7591470657647883,0.09146401531499287,1.1327066065765699,0.08669174421953986,1.580754997830788,-0.8815408602035262,298.5902214774095
1.6867369923979716,0.9806666522025637,-0.045524976886831936,0.006411958987302206,-0.9313453497955146,1.4778519089833344,2.9812617981026626,-1.102296061026634,-0.5343844819796664,0.15556713439341904,0.47202387381750166,0.6310171637813826,-1.8520618911997422,0.3031170087052612,0.2462609971114329,-0.03960861661952579,1.4826856607186982,-0.07836338532126667,0.9947974645501697,-0.3268578676108654,-0.13422364112698326,0.03782593662315114,-0.41669684123782824,-0.9822650507124502,-1.6679879242638256,541.0219540687134
0.44342057303185095,0.08157429806525425,-0.639917397935874,0.47457459180995076,0.46778749277903264,-0.2398360207506698,1.6628676514593665,1.44247744755314,-1.4713715243820018,0.8154131492667277,0.46404775684615557,0.07286056956871678,1.542869562168962,1.2342903473703952,-0.1940258340396646,-1.2236178714979915,-0.6912114860914319,1.6216629328707435,0.08311322388355812,-0.34259612426399877,-0.26435070081469303,-1.8760793168993402,-0.06543316140097226,-0.3504079436432881,0.27514182360045064,-164.8153900581471
-0.7212397273724521,-0.21405946735431283,-2.042666751799328,0.8472384512539038,0.14836990529225805,0.4905455582406781,-0.5209703431606881,-1.0568177304641468,1.6000274198726212,-0.2110065937161521,2.3483639626415966,-1.5459126575968603,-2.8268229581430173,0.5218551059632915,-0.15341861996366013,-0.6496499795833147,-0.619284509165847,0.32421500055029406,-0.25259249811555756,-2.1501773464312173,0.13159417354609992,-1.4917490579769423,-0.427885416189957,0.29809516581766393,1.0290903348403044,-111.62775659229455
0.8916507384769146,0.1218189601728762,-1.5042682979256492,-0.5364916754971137,-1.28417216278173,-0.4750046451892667,-1.0290546338987745,-1.3469246228164604,-0.6421752481182567,0.7806075178004752,1.9583446919829042,-1.7612890369223038,-0.2667017588622681,1.3579861560492257,0.09125685968201425,-0.4190593129791841,0.031155116495200395,0.7146005381344807,-0.5387449557532114,-0.7019916980727187,2.3887567573317803,-0.11806516367785551,-0.39552469100081533,-0.688606306985678,-2.4583935836769957,-297.85160742049925
